Depth,Velocity,Power
-3.61504755277684,0.9,72.9498975101625
-4.08617909771086,1,96.965953215298
-4.4422732535107,1.1,127.44702646763
-1.30488432012055,0.7,37.5362555249706
-2.31312039849058,0.8,54.6520455869619
-2.96203026344742,0.9,76.1368544426883
-3.42436877472525,1,101.564639477625
-3.75426441191627,1.1,133.191526017724
-0.871439116720511,0.7,39.013089142362
-1.81976326640358,0.8,56.822519296221
-2.42108453527013,0.9,79.1415407723472
-2.87634463035613,1,105.95308081636
-3.18409772956648,1.1,138.68193716229
-0.45082413420684,0.7,40.3438703861811
-1.34389961958671,0.8,58.8745998939937
-1.89334104548533,0.9,82.0006987229166
-2.34561396729675,1,109.978650415115
-0.0319908176424269,0.7,41.5024112206186
-0.868876225852776,0.8,60.7405699639687
-1.37423583978874,0.9,84.7229650800965
-1.82613627804279,1,113.626127665492
-0.340224815040886,0.8,59.5945390824839
-0.859296591087285,0.9,83.2094824916952
-1.32389533112763,1,111.374885297071
-0.26676083147017,0.9,69.4000399561714
-0.757980551332682,1,93.9493717000589
-0.244097125273973,1,87.2646749986133
-0.510999229285225,1.1,113.352531386398
-0.286895538978127,2.2,114.415937021742
-0.350486853893678,2.3,133.82269613466
-0.350587060928566,2.4,156.866827454597
-9.20979918943128,0.6,13.4902463666698
-9.90488064526677,0.8,30.8444560177244
-5.61648242664272,0.6,15.1070067622665
-9.55142356956277,0.8,33.7172369946751
-9.6027423419944,0.9,46.2249070753853
-9.67783478782707,1,62.5059806651578
-3.8713208737788,0.6,16.4406818041975
-7.40107381855821,0.7,25.4357494415347
-9.52388691423842,0.8,28.853682454721
-8.90283777097339,0.9,50.133032846643
-9.18170785120793,1,67.6844428006361
-2.94003621985974,0.6,17.7130521649802
-5.75212445731016,0.7,27.2860373281589
-7.30423473376455,0.8,38.7495930112894
-8.71134747142364,0.9,44.1719320250422
-8.37155503798026,1,72.7128887247071
-0.910629407099166,0.6,15.7868600318389
-4.69521801310465,0.7,28.9918387793591
-6.18567463529209,0.8,41.2654614960194
-6.9722839563289,0.9,58.023559156274
-8.06303745573201,1,60.2035149017008
-8.40774273427066,1.1,82.2938397913456
-1.7094947511628,0.6,20.1869783463845
-3.77357350439478,0.7,30.7160641599033
-5.11848713177476,0.8,44.097683182936
-6.09960472832264,0.9,50.4727857446832
-6.67221009565368,1,61.9862730152272
-6.82091723234605,1.1,109.030179355852
-1.16411004767157,0.6,21.3979678934013
-3.00365074932923,0.7,32.5021922182423
-4.23454272324086,0.8,46.9336525312435
-4.76032428819643,0.9,50.017006795257
-5.53857582278635,1,88.2044280524009
-5.99846935845619,1.1,86.370815111912
-0.771574704639816,0.6,22.5824173012413
-2.41427287112515,0.7,34.2752423321896
-3.55480927342693,0.8,49.7234697944737
-4.30531914585514,0.9,69.6134459230637
-4.79081770289341,1,92.5429217584372
-0.379861295757436,0.6,23.65585366535
-1.8309519883663,0.7,35.9692827634517
-2.91004687212324,0.8,52.3153533254334
-3.61114185881138,0.9,73.0226871522193
-4.08666671641421,1,97.2149839029898
-4.44726772267809,1.1,127.675359106674
-1.28659288585559,0.7,37.5539865378434
-2.30071207204409,0.8,54.730118942664
-2.95674836789266,0.9,76.2601611872108
-3.42287580909289,1,101.771119502743
-3.75528397346765,1.1,133.409409319431
-0.853033243559653,0.7,39.03864408312
-1.80727764006491,0.8,56.9263281094562
-2.41585903824285,0.9,79.2818750145658
-2.8726558253678,1,106.082638089653
-0.432525350980102,0.7,40.3976843971683
-1.33116037485355,0.8,59.0070773782022
-1.88779661283648,0.9,82.1321871299577
-2.33983542150446,1,110.066071401765
-0.0143391942851582,0.7,41.5946215368388
-0.856495616167208,0.8,60.8804241963311
-1.36815960977924,0.9,84.8210319148371
-1.81807794013601,1,113.681711378466
-0.325444605657348,0.8,59.6379415753076
-0.851026663815365,0.9,83.0768596144
-1.3136603852629,1,111.180084215845
-0.247083322460776,0.9,67.5816624796459
-0.748355695925191,1,93.1385875233618
-0.235581969976241,1,86.730481883065
-0.512971080811033,1.1,114.260406236474
-0.270082024451079,2.2,113.266308512396
-0.338846411258679,2.3,132.379465033831
-0.344782178930945,2.4,154.811431555021
-9.28152628801747,0.6,13.5479859336663
-5.6053102005865,0.6,15.0914655802034
-9.57714135154482,0.8,33.7038254559435
-9.61927930182737,0.9,46.3538658819188
-9.69189888401953,1,62.5997419572894
-3.8377772971126,0.6,16.4471856856456
-7.43960672210163,0.7,25.4258095139856
-9.5243521549652,0.8,28.5231155098676
-8.9275451717097,0.9,50.2223496308209
-9.20605059489754,1,67.581844407318
-2.90439628190005,0.6,17.743779103413
-5.75635020573959,0.7,27.3105213686491
-7.33014625501305,0.8,38.7419111911488
-8.70691359151838,0.9,43.5833489100376
-8.40133923657307,1,72.5479667404887
-0.838129419507154,0.6,15.5668621096787
-4.68775770567349,0.7,29.0639240730815
-6.19811778882882,0.8,41.2499501709935
-6.99181928401985,0.9,57.9928664239007
-8.05407299261759,1,59.2964014344509
-8.4056012642393,1.1,81.4222686547038
-1.67831783160218,0.6,20.2180888836191
-3.76006579469469,0.7,30.8022676038723
-5.12013416525364,0.8,44.1426002233484
-6.06489896461904,0.9,49.8569357509725
-6.67040128699423,1,60.6059881358044
-6.83799297942594,1.1,108.997403202908
-1.13450055297794,0.6,21.4226820990011
-2.98767065209804,0.7,32.5727766924515
-4.22918714526665,0.8,46.9814714146546
-4.73164842033805,0.9,48.8488920587559
-5.54530483357284,1,88.1898659079135
-5.99645053645711,1.1,84.3080709052895
-0.744848106138058,0.6,22.6118095174089
-2.39710920638322,0.7,34.3148703698229
-3.54566529834711,0.8,49.7337292975152
-4.3035980626899,0.9,69.6130349381669
-4.79347323869503,1,92.676585906043
-5.08982600376526,1.1,90.4456468379299
-0.354593834582394,0.6,23.7089715244372
-1.81240785273185,0.7,35.9737524229144
-2.89861746692965,0.8,52.3408227989712
-3.60698045218768,0.9,73.0179717329769
-4.08670153838423,1,97.3794619068659
-4.45277095885202,1.1,127.788661848246
-1.26762239473408,0.7,37.539376566431
-2.28773625833748,0.8,54.7586852661105
-2.95115939192894,0.9,76.3059408493571
-3.42116652943762,1,101.894738712031
-3.75653221630645,1.1,133.51229828478
-0.834245810751764,0.7,39.0294055931871
-1.79422033482559,0.8,56.9835537181773
-2.40986695082703,0.9,79.3581431985106
-2.86878287979414,1,106.138148635515
-0.413958381216871,0.7,40.4118984875792
-1.31780823169046,0.8,59.0902631301884
-1.88201296584481,0.9,82.2004395918367
-2.33380307101293,1,110.063822018742
-0.843309999431534,0.8,60.967199924976
-1.36183870542826,0.9,84.861084051243
-1.80960893598259,1,113.6496528457
-0.309902634714675,0.8,59.6139423751413
-0.842205345937692,0.9,82.8615141722234
-1.30274530341557,1,110.851150569655
-0.238911649190694,0.9,67.2150564052451
-0.736499972068667,1,90.9835246710197
-0.234723308161719,1,87.2965992849086
-0.0398591253863408,1.1,104.655870639567
-0.253400690749397,2.2,112.159524750519
-0.3278754198085,2.3,130.785640397196
-0.339234225012913,2.4,152.677019902739
-9.35348434045516,0.6,13.5975904557016
-5.59121959568945,0.6,15.0626605168402
-9.60413584495492,0.8,33.6575905177515
-9.6362929964458,0.9,46.4522437544231
-9.70569964909536,1,62.6456454116434
-3.80105682199049,0.6,16.4505766533462
-7.47882756035087,0.7,25.3751675919708
-9.52235208665302,0.8,28.1336411307449
-8.95302293296804,0.9,50.2807221348048
-9.23255583484101,1,67.4235402657226
-2.86645153962936,0.6,17.7586281455297
-5.76116828984784,0.7,27.3063221686521
-7.35783048142292,0.8,38.6994555391721
-8.70721836943024,0.9,42.9565726236865
-8.43279959320651,1,72.3150677512615
-0.769352592084489,0.6,15.3227395155252
-4.67954649011997,0.7,29.1069038941356
-6.21098060073748,0.8,41.1985208022858
-7.0125472291853,0.9,57.9165138810628
-8.04952446624802,1,58.2977357999088
-8.38334415715449,1.1,80.6343340743244
-1.64536163932338,0.6,20.2298970113313
-3.74573277966253,0.7,30.8592805828303
-5.12136545041735,0.8,44.1468223946357
-6.02339255037084,0.9,49.1850193247819
-6.68361446745505,1,59.0782182475995
-6.8556944997781,1.1,108.868242166335
-1.10336377150689,0.6,21.4278426540349
-2.97073434268073,0.7,32.6159900556022
-4.22323114468771,0.8,46.9856899428902
-4.7117246506872,0.9,47.5735834668569
-5.55241733561086,1,88.0869361546636
-6.00410375036542,1.1,82.0842916900392
-0.716779622790579,0.6,22.6217091482047
-2.37916999836184,0.7,34.3271429200242
-3.53619800646621,0.8,49.697325385065
-4.30208300378411,0.9,69.5343215145222
-4.79590381334064,1,92.7216875996919
-5.09178361091422,1.1,88.1759983629529
-0.327967448538103,0.6,23.7406905279898
-1.79302926036924,0.7,35.9467012132338
-2.88648124900297,0.8,52.3186667502302
-3.60245002476376,0.9,72.9313494964559
-4.08625197319007,1,97.4539143101177
-4.45873223695543,1.1,127.789858819479
-1.24816079415825,0.7,37.4941588450457
-2.2742373081261,0.8,54.7392147240356
-2.94485398141674,0.9,76.2756435291921
-3.41869352771865,1,101.929455192662
-0.814862423579946,0.7,38.9840878008116
-1.7804434439427,0.8,56.9895789415187
-2.40332171254626,0.9,79.3661916897481
-2.86464409863289,1,106.108687532975
-0.39491513952384,0.7,40.3873488414818
-1.30385266044002,0.8,59.1171880154009
-1.87604063796035,0.9,82.2035654452233
-2.3274772665254,1,109.967300727557
-0.829392945379075,0.8,61.0009511074054
-1.35546533932531,0.9,84.844208899057
-1.80051417504718,1,113.532381109869
-0.293769159972607,0.8,59.5101234694467
-0.832384314338416,0.9,82.5569836594517
-1.29076002264505,1,110.36617209367
-0.289346962679537,0.9,73.7883983077856
-0.724244330142979,1,88.8592582846443
-0.25910894886326,1,92.196671790883
-0.0239109397154812,1.1,101.258344897977
-0.237664316811993,2.2,110.984853364608
-0.316353805965885,2.3,129.131817978971
-9.42662843389012,0.6,13.6404826039066
-5.57712431915708,0.6,15.0167417370227
-9.63318294103801,0.8,33.5757845033306
-9.65319658668067,0.9,46.5106997194943
-9.72021743996741,1,62.6494185524812
-3.76330139740894,0.6,16.4229001213403
-7.52040401763064,0.7,25.2966737695415
-9.52952153404191,0.8,27.6911676381694
-8.9796969119552,0.9,50.3056887409391
-9.25879720684552,1,67.201710946792
-2.82616374931155,0.6,17.7513005546481
-5.76663692534582,0.7,27.273325109088
-7.38717538984029,0.8,38.6210496320595
-8.71110136213477,0.9,42.2829652757397
-0.698226823789583,0.6,15.0609868631905
-4.67102992609324,0.7,29.1184876538804
-6.22454840210833,0.8,41.1088902976345
-7.03514779293565,0.9,57.7934681057845
-8.04905493909323,1,57.1958451542997
-8.37157757991053,1.1,79.7359614248949
-1.61042584407335,0.6,20.2239038325313
-3.73064956311105,0.7,30.8869991746474
-5.12270580920508,0.8,44.1081655468519
-5.99337703372319,0.9,48.421324935765
-6.71273426103689,1,57.436075569958
-6.87411626004941,1.1,108.630208144761
-1.07034605449736,0.6,21.4136257242654
-2.95300673263254,0.7,32.6321393887243
-4.21730888588664,0.8,46.9456108032973
-4.7021437702103,0.9,46.2032450412939
-5.56041671202797,1,87.8790156674095
-6.02118364592258,1.1,79.7397069111763
-0.687127971623922,0.6,22.6101763516438
-2.36017844518305,0.7,34.3122228976017
-3.52620215852616,0.8,49.6124967229085
-4.30040057488083,0.9,69.3766143045129
-4.79853102163374,1,92.6669102862858
-5.09465081959768,1.1,85.7538090355492
-0.299738972902202,0.6,23.7501733624753
-1.77305512422715,0.7,35.8901035727312
-2.87377463477834,0.8,52.2484884815139
-3.59758447810385,0.9,72.7680080347823
-4.08547443159756,1,97.4299622798601
-4.46433440473227,1.1,127.676533483803
-1.22786145113801,0.7,37.4153617288863
-2.2600026711016,0.8,54.6676693059313
-2.93804344976735,0.9,76.169842688588
-3.41544255570997,1,101.881330977572
-0.794883574156067,0.7,38.9033180105174
-1.76594577019287,0.8,56.9376536418135
-2.39632255514634,0.9,79.303278557236
-2.86021685256861,1,105.986084374102
-0.375139990552563,0.7,40.3220864257914
-1.28926018663107,0.8,59.0901898064355
-1.86928030338759,0.9,82.1447882292926
-2.32090019205841,1,109.788037955463
-0.814764785240047,0.8,60.9807242566219
-1.34883431566643,0.9,84.7631327491756
-1.79120708260674,1,113.313766365004
-0.276742159585093,0.8,59.3150815206246
-0.821702495981583,0.9,82.1411379289656
-1.27773808665522,1,109.719523514194
-0.292349500095184,0.9,74.8632337428111
-0.713433984908568,1,88.7425997785093
-0.240894280864907,1,89.9472198081091
-0.496932405018539,1.9,102.306522863771
-0.224249187586986,2.2,109.730484909505
-0.304874706637802,2.3,127.529972887042
-9.49877092310015,0.6,13.6720303375276
-5.56709324045643,0.6,14.960567090181
-9.66194895505438,0.8,33.4545355408419
-9.67043370212263,0.9,46.5346983183179
-9.73556551243684,1,62.6028685065849
-3.72305758692002,0.6,16.3801865990675
-7.56836835028486,0.7,25.1956213254594
-9.54562807733179,0.8,27.2104180110371
-9.00752655787527,0.9,50.29660183424
-9.28789965113081,1,66.9288839384057
-2.78228892582685,0.6,17.7352317021671
-5.77191260878858,0.7,27.195870789658
-7.4192446100378,0.8,38.5035619849404
-8.72118710718919,0.9,41.5604650071462
-0.633952775580876,0.6,14.7749394812863
-4.66183843167711,0.7,29.0973147168529
-6.23895686647221,0.8,40.9800926664984
-7.05940266068925,0.9,57.6244268141535
-8.05527880861779,1,55.9896539009595
-8.35239364677063,1.1,78.7503093744577
-1.57366406276872,0.6,20.1954923678774
-3.71461205879321,0.7,30.8804606259065
-5.12445200810201,0.8,44.0256482855978
-5.95706309959092,0.9,47.5788528607904
-6.74637943172391,1,55.7248627939192
-6.89332655020539,1.1,108.281549120064
-7.5385562056272,1.2,95.5166702108893
-1.03564040543276,0.6,21.376977049327
-2.93410347722439,0.7,32.6185562364709
-4.21126540043848,0.8,46.858360137366
-4.69963319834727,0.9,44.7503027447752
-5.56850658201754,1,87.5735740746598
-6.04564270845185,1.1,77.2781303536599
-0.655704219275824,0.6,22.5787551161639
-2.34020244209294,0.7,34.2667764705309
-3.51513563394802,0.8,49.4774356353732
-4.29886061239784,0.9,69.1488560072118
-4.80083692238551,1,92.5031459401604
-5.10505713199219,1.1,83.2593147314217
-0.269822539601407,0.6,23.7353728195347
-1.75220388252086,0.7,35.8015888224118
-2.86049065105486,0.8,52.1284187708265
-3.59271879012987,0.9,72.5196719643284
-4.08411719752314,1,97.3041682085692
-1.20663418688154,0.7,37.3047728734446
-2.24510948559054,0.8,54.5464242900546
-2.93089969663168,0.9,75.9782309947453
-3.41160029521478,1,101.732731942732
-0.774099651659196,0.7,38.7847113835385
-1.75085556860523,0.8,56.8356334495626
-2.38880720176037,0.9,79.1617064788089
-2.85526224804571,1,105.769713117592
-0.354671309565673,0.7,40.2152530556116
-1.27408059525553,0.8,59.0092385964192
-1.86195277506068,0.9,82.0181133857307
-2.31355931177028,1,109.520551479431
-0.799598784923013,0.8,60.9010626185822
-1.34194078913048,0.9,84.6118997596579
-1.78162745612912,1,112.987855938935
-0.258595229089829,0.8,58.9950958870033
-0.810328799220379,0.9,81.5764525839373
-1.26403858319828,1,108.868204619426
-0.214996387489258,0.9,65.9230277600714
-0.702764333954772,1,88.733191423491
-0.238955353285486,1,91.2151018844746
-0.402714264029555,1.8,82.961516726557
-0.479769283073117,1.9,100.806655512279
-0.581448952840016,2,119.196857708997
-0.2134160130384,2.2,108.326113071876
-0.293502267377351,2.3,125.886503392579
-9.56727850785463,0.6,13.6942902937106
-5.55201308418677,0.6,14.8902953589343
-9.69221299654958,0.8,33.2942046168928
-9.68835012413829,0.9,46.5218920542514
-9.75131910773549,1,62.5056914595158
-3.68032686511274,0.6,16.3213854326148
-7.62129849380091,0.7,25.0674205915093
-9.5559222560448,0.8,26.6827015797588
-9.03602968633312,0.9,50.2489472583686
-9.3181323024042,1,66.5918692727534
-2.73725115417514,0.6,17.6845501945583
-5.77847982249595,0.7,27.0852734407615
-7.45424419991367,0.8,38.3465643306937
-8.73584587491983,0.9,40.7910541271241
-0.57351637126886,0.6,14.4610292332547
-4.6526769429014,0.7,29.0402454558588
-6.25447868719186,0.8,40.8091208570604
-7.08445499722757,0.9,57.4014563933764
-8.08215726560355,1,54.6934336779525
-8.34338572342832,1.1,77.6349346147361
-1.5333021457018,0.6,20.1564833149915
-3.69776558154866,0.7,30.8392655292335
-5.12575963875841,0.8,43.901217894559
-5.93247675539765,0.9,46.6463169434969
-6.78097317535411,1,53.9830655495214
-6.91343404074266,1.1,107.828248772264
-7.575310171905,1.2,92.8782241362647
-0.997999986929037,0.6,21.3259929599011
-2.91418953016874,0.7,32.5740829445618
-4.2043527303377,0.8,46.7243735620549
-4.70291387323514,0.9,43.2649181991437
-5.57768035248709,1,87.1691324159126
-6.07383888950076,1.1,74.7484479079537
-0.62219441742111,0.6,22.5265154798912
-2.31944800061569,0.7,34.1903196166327
-3.50395602625805,0.8,49.300894708862
-4.29770894706202,0.9,68.8330743055101
-4.80307571025619,1,92.2398169869676
-5.11919561647306,1.1,80.7209875246024
-5.51119127092461,1.2,99.9304214198856
-0.238284844651692,0.6,23.6961940420831
-1.73020560752912,0.7,35.681899527293
-2.84690920580448,0.8,51.9703337281876
-3.58748250671845,0.9,72.1975723565392
-4.08243709072865,1,97.0724891586109
-1.18474717819535,0.7,37.1604732091281
-2.22933903411928,0.8,54.3803996028239
-2.9229554546096,0.9,75.6983192917817
-3.40718697726489,1,101.486620791572
-0.752412214191124,0.7,38.6319449944268
-1.73515256879093,0.8,56.6799283721255
-2.38071897571402,0.9,78.940956255101
-2.84914383605127,1,105.459102114479
-0.333153846895827,0.7,40.0713753088634
-1.2581989247215,0.8,58.8664714619842
-1.85376163591767,0.9,81.8186862089574
-2.3058548434889,1,109.148806260983
-0.783752229983943,0.8,60.7554909964821
-1.33437170522627,0.9,84.3920982597816
-1.77198858749222,1,112.553386419918
-0.238979515582078,0.8,58.5146886324722
-0.797976826319389,0.9,80.7985572999575
-1.24909430508672,1,107.771791351901
-0.358438698388847,0.9,81.1255843084387
-0.691611487221749,1,88.3667485108465
-0.179653611412316,1,82.7889883811875
-0.443771527152922,1.1,97.4561596908145
-0.0247719905203987,1.1,100.736441054492
-0.40122348185142,1.8,81.6577649981809
-0.463922921866908,1.9,99.2971308484944
-0.569439952012922,2,117.375190397483
-0.207036304970272,2.2,106.836223313321
-0.282859609282636,2.3,124.188338274919
-9.63704851379058,0.6,13.7093429431312
-5.53822270379222,0.6,14.8001426530592
-9.72418784354266,0.8,33.0902465682394
-9.70639791174822,0.9,46.4750103558876
-9.76721257332075,1,62.3522451141898
-3.63726614566276,0.6,16.2478978287144
-7.67864073913426,0.7,24.9099012451217
-9.57347283890474,0.8,26.1183159736964
-9.06575156587677,0.9,50.1615193486598
-9.35001980998904,1,66.176634475572
-2.68954558960812,0.6,17.612999708371
-5.78605404709329,0.7,26.9407934305152
-7.49252698915516,0.8,38.1450460312316
-8.75124632209233,0.9,39.9751522267489
-0.513499645580169,0.6,14.1352545153014
-4.64274088656007,0.7,28.9370117124664
-6.27121194540036,0.8,40.5964682303832
-7.11183842330363,0.9,57.1271088139098
-8.10889506173744,1,53.2962233715933
-8.34650700300668,1.1,76.4084033177005
-8.58093080491297,1.2,93.1558776081488
-1.49254753919754,0.6,20.0816342782595
-3.67977189418145,0.7,30.7637043967182
-5.12671842644846,0.8,43.7302957457848
-5.92053331797592,0.9,45.646675499858
